1120480tt1117907ttuhrtt2016-04-01 20:06:24tt2016-05-15tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettSTRttStuttgartttGermanyttDEttEuropett607.12ttHRKtt607.12ttonewaytt0tt\N
1120481tt1117908ttusitt2016-04-01 20:06:24tt2016-08-08tt2016-08-15ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett292.78ttEURtt2195.85ttreturntt7tt3
1120479tt1117906ttuhrtt2016-04-01 20:06:16tt2016-10-20tt2016-10-22ttSPUttSplitttCroatiattHRttEuropettZRHttZurichttSwitzerlandttCHttEuropett1214.24ttHRKtt1214.24ttreturntt2tt\N
1120478tt1117905ttusitt2016-04-01 20:06:05tt2016-06-27tt2016-07-04ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120477tt1117904ttusitt2016-04-01 20:05:52tt2016-08-08tt2016-08-15ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett292.78ttEURtt2195.85ttreturntt7tt3
1120476tt1117903ttuhrtt2016-04-01 20:05:48tt2017-01-12tt2017-02-08ttZAGttZagrebttCroatiattHRttEuropettAKLttAucklandttNew ZealandttNZttAustralia and Oceaniatt10437.00ttHRKtt10437.00ttreturntt27tt\N
1120475tt1117902ttuhrtt2016-04-01 20:05:40tt2016-06-17tt2016-06-26ttAMSttAmsterdamttNetherlandsttNLttEuropettZAGttZagrebttCroatiattHRttEuropett1396.00ttHRKtt1396.00ttreturntt9tt\N
1120474tt1117901ttuhrtt2016-04-01 20:05:30tt2016-06-22tt2016-06-26ttBEGttBelgradettSerbiattRSttEuropettMLAttMaltattMaltattMTttEuropett1645.00ttHRKtt3290.00ttreturntt4tt\N
1120473tt1117900ttusitt2016-04-01 20:05:22tt2016-06-27tt2016-07-04ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120472tt1117899ttuhrtt2016-04-01 20:04:56tt2016-06-22tt2016-06-26ttZAGttZagrebttCroatiattHRttEuropettFLRttFlorencettItalyttITttEuropett1843.00ttHRKtt3686.00ttreturntt4tt\N
1120471tt1117898ttusitt2016-04-01 20:04:44tt2016-06-27tt2016-07-04ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett154.98ttEURtt1162.35ttreturntt7tt\N
1120470tt1117897ttusitt2016-04-01 20:04:25tt2016-04-05tt2016-05-05ttVIEttViennattAustriattATttEuropettBKKttBangkokttThailandttTHttAsiatt515.13ttEURtt3863.47ttreturntt0tt3
1120469tt1117896ttuhrtt2016-04-01 20:04:24tt2016-05-24tt2016-05-29ttZAGttZagrebttCroatiattHRttEuropettCGNttColognettGermanyttDEttEuropett641.24ttHRKtt2564.96ttreturntt5tt\N
1120468tt1117895ttusitt2016-04-01 20:04:17tt2016-08-30tt2016-09-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett222.37ttEURtt1667.78ttreturntt7tt3
1120467tt1117894ttuhrtt2016-04-01 20:04:15tt2016-06-22tt2016-06-26ttBEGttBelgradettSerbiattRSttEuropettFLRttFlorencettItalyttITttEuropett1358.00ttHRKtt2716.00ttreturntt4tt\N
1120466tt1117893ttusitt2016-04-01 20:03:54tt2016-04-05tt2016-05-05ttZAGttZagrebttCroatiattHRttEuropettBKKttBangkokttThailandttTHttAsiatt503.47ttEURtt3776.03ttreturntt0tt3
1120465tt1117892ttusitt2016-04-01 20:03:35tt2016-06-29tt2016-07-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120464tt1117891ttusitt2016-04-01 20:03:28tt2016-04-05tt2016-05-05ttLJUttLjubljanattSloveniattSIttEuropettBKKttBangkokttThailandttTHttAsiatt508.01ttEURtt3810.07ttreturntt0tt3
1120463tt1117890ttusitt2016-04-01 20:02:49tt2016-06-29tt2016-07-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120462tt1117889ttusitt2016-04-01 20:02:34tt2016-04-05tt2016-05-05ttLJUttLjubljanattSloveniattSIttEuropettBKKttBangkokttThailandttTHttAsiatt528.01ttEURtt3960.07ttreturntt0tt\N
1120461tt1117888ttuhrtt2016-04-01 20:02:28tt2016-05-20tt2016-05-22ttZAGttZagrebttCroatiattHRttEuropettHAJttHanoverttGermanyttDEttEuropett1560.00ttHRKtt1560.00ttreturntt2tt\N
1120460tt1117887ttusitt2016-04-01 20:02:07tt2016-06-29tt2016-07-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120459tt1117886ttuhrtt2016-04-01 20:02:03tt2017-01-12tt2017-02-05ttZAGttZagrebttCroatiattHRttEuropettHAVttLa HabanattCubattCUttNorth Americatt5744.00ttHRKtt5744.00ttreturntt24tt\N
1120458tt1117885ttuhrtt2016-04-01 20:01:54tt2016-04-27tt2016-05-02ttZAGttZagrebttCroatiattHRttEuropettBERttBerlinttGermanyttDEttEuropett1597.92ttHRKtt1597.92ttreturntt5tt\N
1120457tt1117884ttuhrtt2016-04-01 20:01:49tt2016-06-10tt2016-06-13ttZAGttZagrebttCroatiattHRttEuropettDXBttDubaittUnited Arab EmiratesttAEttAsiatt2478.00ttHRKtt4956.00ttreturntt3tt\N
1120456tt1117883ttusitt2016-04-01 20:01:25tt2016-06-29tt2016-07-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120455tt1117882ttuhrtt2016-04-01 20:01:14tt2016-04-27tt2016-05-02ttZAGttZagrebttCroatiattHRttEuropettBERttBerlinttGermanyttDEttEuropett1112.00ttHRKtt1112.00ttreturntt5tt\N
1120454tt1117881tturstt2016-04-01 20:01:09tt2016-05-03tt2016-05-07ttBEGttBelgradettSerbiattRSttEuropettBCNttBarcelonattSpainttESttEuropett21727.00ttRSDtt2750.25ttreturntt4tt\N
1120453tt1117880ttuhrtt2016-04-01 20:00:52tt2016-05-20tt2016-05-22ttBERttBerlinttGermanyttDEttEuropettZAGttZagrebttCroatiattHRttEuropett1062.44ttHRKtt1062.44ttreturntt2tt\N
1120452tt1117879tturstt2016-04-01 20:00:50tt2016-05-20tt2016-05-29ttBEGttBelgradettSerbiattRSttEuropettTGDttPodgoricattMontenegrottMEttEuropett12122.00ttRSDtt767.22ttreturntt9tt\N
1120451tt1117878ttusitt2016-04-01 20:00:34tt2016-06-27tt2016-07-04ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett154.98ttEURtt1162.35ttreturntt7tt\N
1120450tt1117877ttuhrtt2016-04-01 20:00:27tt2016-05-02tt2016-05-11ttZADttZadarttCroatiattHRttEuropettFKBttKarlsruhe Baden BadenttGermanyttDEttEuropett2379.00ttHRKtt2379.00ttreturntt9tt\N
1120449tt1117876ttuhrtt2016-04-01 20:00:20tt2016-06-29tt2016-08-09ttZAGttZagrebttCroatiattHRttEuropettYTOttTorontottCanadattCAttNorth Americatt5030.00ttHRKtt15090.00ttreturntt11tt\N
1120448tt1117875ttuhrtt2016-04-01 20:00:10tt2016-04-27tt2016-05-01ttZAGttZagrebttCroatiattHRttEuropettBERttBerlinttGermanyttDEttEuropett1006.96ttHRKtt1006.96ttreturntt4tt\N
1120447tt1117874ttusitt2016-04-01 20:00:05tt2016-06-29tt2016-07-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120446tt1117873ttuhrtt2016-04-01 19:59:58tt2016-06-22tt2016-06-26ttBUDttBudapestttHungaryttHUttEuropettBCNttBarcelonattSpainttESttEuropett1208.82ttHRKtt2417.64ttreturntt4tt\N
1120445tt1117872ttusitt2016-04-01 19:59:44tt2016-06-29tt2016-07-06ttBGYttBergamottItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120444tt1117871ttuhrtt2016-04-01 19:59:20tt2016-05-20tt2016-05-22ttHAMttHamburgttGermanyttDEttEuropettZAGttZagrebttCroatiattHRttEuropett1517.84ttHRKtt1517.84ttreturntt2tt\N
1120443tt1117870ttusitt2016-04-01 19:59:18tt2016-05-20tt2016-05-27ttLJUttLjubljanattSloveniattSIttEuropettTGDttPodgoricattMontenegrottMEttEuropett114.66ttEURtt859.95ttreturntt7tt\N
1120442tt1117869ttuhrtt2016-04-01 19:59:14tt2016-04-09tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1003.00ttHRKtt1003.00ttonewaytt0tt\N
1120441tt1117868ttusitt2016-04-01 19:59:02tt2016-06-29tt2016-07-06ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120440tt1117867ttuhrtt2016-04-01 19:58:29tt2016-06-05tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettDBVttDubrovnikttCroatiattHRttEuropett338.75ttHRKtt677.50ttonewaytt0tt\N
1120439tt1117866ttuhrtt2016-04-01 19:57:58tt2016-05-11tt2016-05-14ttZAGttZagrebttCroatiattHRttEuropettGDNttGdanskttPolandttPLttEuropett1596.00ttHRKtt1596.00ttreturntt3tt\N
1120438tt1117865ttuhrtt2016-04-01 19:57:36tt2016-06-21tt2016-06-26ttZAGttZagrebttCroatiattHRttEuropettDXBttDubaittUnited Arab EmiratesttAEttAsiatt2332.67ttHRKtt6998.00ttreturntt5tt3
1120437tt1117864ttuhrtt2016-04-01 19:57:30tt2016-04-01tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettMHGttMannheimttGermanyttDEttEuropett1138.00ttHRKtt1138.00ttonewaytt0tt\N
1120436tt1117863ttuhrtt2016-04-01 19:57:14tt2016-06-04tt1970-01-01ttDBVttDubrovnikttCroatiattHRttEuropettZAGttZagrebttCroatiattHRttEuropett636.25ttHRKtt1272.50ttonewaytt0tt\N
1120434tt1117861ttusitt2016-04-01 19:56:49tt2016-06-29tt2016-07-06ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett200.54ttEURtt1504.05ttreturntt7tt3
1120435tt1117862tturstt2016-04-01 19:56:49tt2016-04-23tt2016-09-24ttBEGttBelgradettSerbiattRSttEuropettYTOttTorontottCanadattCAttNorth Americatt66800.00ttRSDtt4227.85ttreturntt4tt\N
1120433tt1117860ttusitt2016-04-01 19:55:48tt2016-07-06tt2016-07-13ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett221.61ttEURtt1662.08ttreturntt7tt3
1120432tt1117859ttusitt2016-04-01 19:55:25tt2016-07-13tt2016-07-20ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett261.52ttEURtt1961.40ttreturntt7tt3
1120431tt1117858ttusitt2016-04-01 19:54:29tt2016-06-24tt1970-01-01ttBEGttBelgradettSerbiattRSttEuropettLJUttLjubljanattSloveniattSIttEuropett100.00ttEURtt1500.00ttonewaytt0tt\N
1120430tt1117857ttusitt2016-04-01 19:54:18tt2016-07-20tt2016-07-27ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett279.52ttEURtt2096.40ttreturntt7tt3
1120429tt1117856ttuhrtt2016-04-01 19:54:11tt2016-06-22tt2016-06-26ttBUDttBudapestttHungaryttHUttEuropettLISttLisbonttPortugalttPTttEuropett1883.00ttHRKtt3766.00ttreturntt4tt\N
1120428tt1117855ttuhrtt2016-04-01 19:53:57tt2016-06-08tt2016-07-06ttZAGttZagrebttCroatiattHRttEuropettEWRttNewarkttUnited StatesttUSttNorth Americatt4385.00ttHRKtt4385.00ttreturntt28tt\N
1120427tt1117854ttusitt2016-04-01 19:53:41tt2016-07-27tt2016-08-03ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett252.51ttEURtt1893.83ttreturntt7tt3
1120426tt1117853ttuhrtt2016-04-01 19:53:30tt2016-06-22tt2016-06-26ttZAGttZagrebttCroatiattHRttEuropettLISttLisbonttPortugalttPTttEuropett1766.00ttHRKtt3532.00ttreturntt4tt\N
1120425tt1117852ttuhrtt2016-04-01 19:52:51tt2016-04-03tt1970-01-01ttDUBttDublinttIrelandttIEttEuropettZAGttZagrebttCroatiattHRttEuropett1204.00ttHRKtt1204.00ttonewaytt0tt\N
1120424tt1117851ttusitt2016-04-01 19:52:43tt2016-06-27tt2016-07-04ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett154.98ttEURtt1162.35ttreturntt7tt\N
1120423tt1117850ttuhrtt2016-04-01 19:52:40tt2016-06-22tt2016-06-26ttBEGttBelgradettSerbiattRSttEuropettLISttLisbonttPortugalttPTttEuropett2301.00ttHRKtt4602.00ttreturntt4tt\N
1120422tt1117849ttusitt2016-04-01 19:52:35tt2016-06-28tt2016-08-02ttKLUttKlagenfurtttAustriattATttEuropettIADttWashingtonttUnited StatesttUSttNorth Americatt513.39ttEURtt3850.43ttreturntt5tt3
1120421tt1117848ttuhrtt2016-04-01 19:51:32tt2016-07-15tt2016-07-23ttZAGttZagrebttCroatiattHRttEuropettSPUttSplitttCroatiattHRttEuropett780.00ttHRKtt780.00ttreturntt8tt\N
1120420tt1117847ttusitt2016-04-01 19:51:16tt2016-07-27tt2016-08-03ttLJUttLjubljanattSloveniattSIttEuropettOPOttPortottPortugalttPTttEuropett369.27ttEURtt2769.53ttreturntt7tt3
1120419tt1117846ttusitt2016-04-01 19:50:58tt2016-06-28tt2016-08-02ttKLUttKlagenfurtttAustriattATttEuropettIADttWashingtonttUnited StatesttUSttNorth Americatt529.39ttEURtt3970.43ttreturntt5tt\N
1120418tt1117845ttuhrtt2016-04-01 19:50:34tt2016-06-04tt2016-06-05ttDBVttDubrovnikttCroatiattHRttEuropettZAGttZagrebttCroatiattHRttEuropett977.50ttHRKtt1955.00ttreturntt1tt\N
1120417tt1117844ttusitt2016-04-01 19:50:31tt2016-07-27tt2016-08-03ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett252.51ttEURtt1893.83ttreturntt7tt3
1120416tt1117843ttuhrtt2016-04-01 19:50:26tt2016-07-15tt2016-07-15ttZAGttZagrebttCroatiattHRttEuropettSPUttSplitttCroatiattHRttEuropett996.25ttHRKtt996.25ttreturntt0tt\N
1120415tt1117842ttuhrtt2016-04-01 19:50:13tt2016-04-08tt2016-04-10ttDBVttDubrovnikttCroatiattHRttEuropettZAGttZagrebttCroatiattHRttEuropett1228.75ttHRKtt1228.75ttreturntt2tt\N
1120414tt1117841ttuhrtt2016-04-01 19:50:12tt2016-04-02tt1970-01-01ttMILttMilanttItalyttITttEuropettDBVttDubrovnikttCroatiattHRttEuropett1992.00ttHRKtt1992.00ttonewaytt0tt\N
1120413tt1117840ttusitt2016-04-01 19:50:02tt2016-06-28tt2016-08-02ttKLUttKlagenfurtttAustriattATttEuropettIADttWashingtonttUnited StatesttUSttNorth Americatt513.39ttEURtt3850.43ttreturntt5tt\N
1120412tt1117839ttuhrtt2016-04-01 19:49:57tt2016-04-02tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettDBVttDubrovnikttCroatiattHRttEuropett592.50ttHRKtt592.50ttonewaytt0tt\N
1120411tt1117838ttuhrtt2016-04-01 19:49:50tt2016-06-08tt2016-07-06ttZAGttZagrebttCroatiattHRttEuropettEWRttNewarkttUnited StatesttUSttNorth Americatt4663.00ttHRKtt4663.00ttreturntt28tt\N
1120410tt1117837ttuhrtt2016-04-01 19:49:45tt2016-04-01tt1970-01-01ttMILttMilanttItalyttITttEuropettDBVttDubrovnikttCroatiattHRttEuropett2381.00ttHRKtt2381.00ttonewaytt0tt\N
1120409tt1117836ttuhrtt2016-04-01 19:49:34tt2016-04-14tt2016-04-17ttPUYttPulattCroatiattHRttEuropettVIEttViennattAustriattATttEuropett1680.00ttHRKtt1680.00ttreturntt3tt\N
1120408tt1117835ttusitt2016-04-01 19:49:21tt2016-07-27tt2016-08-03ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett228.98ttEURtt1717.35ttreturntt7tt\N
1120407tt1117834ttuhrtt2016-04-01 19:48:55tt2016-04-15tt2016-04-17ttDBVttDubrovnikttCroatiattHRttEuropettMUCttMunichttGermanyttDEttEuropett1446.00ttHRKtt1446.00ttreturntt2tt\N
1120406tt1117833ttuhrtt2016-04-01 19:48:19tt2016-04-16tt2016-04-18ttZAGttZagrebttCroatiattHRttEuropettSPUttSplitttCroatiattHRttEuropett626.25ttHRKtt626.25ttreturntt2tt\N
1120405tt1117832ttusitt2016-04-01 19:48:12tt2016-06-19tt2016-06-24ttLJUttLjubljanattSloveniattSIttEuropettBEGttBelgradettSerbiattRSttEuropett143.88ttEURtt2158.20ttreturntt5tt\N
1120404tt1117831tturstt2016-04-01 19:48:07tt2016-04-14tt2016-04-16ttCAIttCairottEgyptttEGttAfricattWAWttWarsawttPolandttPLttEuropett42995.00ttRSDtt2721.20ttreturntt2tt\N
1120403tt1117830tturstt2016-04-01 19:47:53tt2016-06-04tt2016-06-18ttBEGttBelgradettSerbiattRSttEuropettAMSttAmsterdamttNetherlandsttNLttEuropett30635.00ttRSDtt1938.92ttreturntt14tt\N
1120402tt1117829ttuhrtt2016-04-01 19:47:45tt2016-08-29tt2016-09-04ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett2300.00ttHRKtt2300.00ttreturntt6tt\N
1120401tt1117828ttuhrtt2016-04-01 19:47:30tt2016-04-14tt2016-05-03ttZAGttZagrebttCroatiattHRttEuropettBKKttBangkokttThailandttTHttAsiatt3945.00ttHRKtt3945.00ttreturntt19tt\N
1120400tt1117827tturstt2016-04-01 19:47:28tt2016-06-05tt2016-06-12ttBEGttBelgradettSerbiattRSttEuropettREKttReykjavikttIcelandttISttEuropett58243.00ttRSDtt3686.27ttreturntt7tt\N
1120399tt1117826ttuhrtt2016-04-01 19:47:19tt2016-04-07tt2016-04-09ttDBVttDubrovnikttCroatiattHRttEuropettZAGttZagrebttCroatiattHRttEuropett727.50ttHRKtt727.50ttreturntt2tt\N
1120398tt1117825ttusitt2016-04-01 19:46:43tt2016-07-27tt2016-08-03ttVCEttVenicettItalyttITttEuropettOPOttPortottPortugalttPTttEuropett254.96ttEURtt1912.20ttreturntt7tt\N
1120397tt1117824ttuhrtt2016-04-01 19:46:39tt2016-06-08tt2016-06-12ttZAGttZagrebttCroatiattHRttEuropettYTOttTorontottCanadattCAttNorth Americatt4156.00ttHRKtt4156.00ttreturntt4tt\N
1120396tt1117823ttuhrtt2016-04-01 19:46:28tt2016-04-28tt2016-05-02ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1435.00ttHRKtt1435.00ttreturntt4tt\N
1120395tt1117822tturstt2016-04-01 19:45:46tt2016-06-08tt2016-06-24ttBEGttBelgradettSerbiattRSttEuropettAMSttAmsterdamttNetherlandsttNLttEuropett27673.00ttRSDtt1751.46ttreturntt16tt\N
1120394tt1117821ttuhrtt2016-04-01 19:45:40tt2016-05-13tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattMUCttMunichttGermanyttDEttEuropett3035.92ttHRKtt3035.92ttonewaytt0tt\N
1120393tt1117820tturstt2016-04-01 19:45:37tt2016-04-14tt2016-04-16ttBEGttBelgradettSerbiattRSttEuropettWAWttWarsawttPolandttPLttEuropett16597.00ttRSDtt1050.44ttreturntt2tt\N
1120392tt1117819ttuhrtt2016-04-01 19:45:28tt2016-06-11tt2016-06-21ttZAGttZagrebttCroatiattHRttEuropettPARttParisttFrancettFRttEuropett1864.00ttHRKtt1864.00ttmultitt0tt\N
1120391tt1117818ttusitt2016-04-01 19:44:38tt2016-04-18tt2016-04-19ttLJUttLjubljanattSloveniattSIttEuropettBERttBerlinttGermanyttDEttEuropett266.90ttEURtt2001.75ttreturntt1tt\N
1120390tt1117817ttuhrtt2016-04-01 19:44:35tt2016-04-30tt2016-05-14ttZAGttZagrebttCroatiattHRttEuropettSVOttMoscowttRussian FederationttRUttEuropett1632.00ttHRKtt3264.00ttreturntt14tt\N
1120389tt1117816ttuhrtt2016-04-01 19:44:29tt2016-04-30tt2016-05-05ttZAGttZagrebttCroatiattHRttEuropettNAPttNaplesttItalyttITttEuropett2208.00ttHRKtt2208.00ttreturntt5tt\N
1120388tt1117815ttuhrtt2016-04-01 19:44:23tt2016-06-11tt2016-06-21ttZAGttZagrebttCroatiattHRttEuropettPARttParisttFrancettFRttEuropett1258.00ttHRKtt1258.00ttreturntt10tt\N
1120387tt1117814ttusitt2016-04-01 19:44:20tt2016-07-27tt2016-08-03ttMILttMilanttItalyttITttEuropettOPOttPortottPortugalttPTttEuropett228.98ttEURtt1717.35ttreturntt7tt\N
1120386tt1117813ttuhrtt2016-04-01 19:44:01tt2016-06-11tt2016-06-21ttRJKttRijekattCroatiattHRttEuropettPARttParisttFrancettFRttEuropett8739.00ttHRKtt8739.00ttreturntt10tt\N
1120385tt1117812ttuhrtt2016-04-01 19:43:59tt2016-04-28tt2016-05-02ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1435.00ttHRKtt2870.00ttreturntt4tt\N
1120384tt1117811tturstt2016-04-01 19:43:50tt2016-04-14tt2016-04-16ttBEGttBelgradettSerbiattRSttEuropettBUDttBudapestttHungaryttHUttEuropett38647.00ttRSDtt2446.01ttreturntt2tt\N
1120383tt1117810ttuhrtt2016-04-01 19:43:49tt2016-05-13tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattFRAttFrankfurtttGermanyttDEttEuropett2732.32ttHRKtt2732.32ttonewaytt0tt\N
1120382tt1117809ttuhrtt2016-04-01 19:43:29tt2016-04-12tt2016-04-14ttTRSttTriestettItalyttITttEuropettMILttMilanttItalyttITttEuropett1179.00ttHRKtt1179.00ttreturntt2tt\N
1120380tt1117807ttusitt2016-04-01 19:43:06tt2016-07-27tt2016-08-03ttMUCttMunichttGermanyttDEttEuropettOPOttPortottPortugalttPTttEuropett254.96ttEURtt1912.20ttreturntt7tt\N
1120381tt1117808ttuhrtt2016-04-01 19:43:06tt2016-05-14tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattFRAttFrankfurtttGermanyttDEttEuropett2732.32ttHRKtt2732.32ttonewaytt0tt\N
1120379tt1117806ttuhrtt2016-04-01 19:42:28tt2016-04-28tt2016-05-02ttZAGttZagrebttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1435.00ttHRKtt2870.00ttreturntt4tt\N
1120378tt1117805ttuhrtt2016-04-01 19:42:19tt2016-04-12tt2016-04-14ttLJUttLjubljanattSloveniattSIttEuropettMILttMilanttItalyttITttEuropett1924.00ttHRKtt1924.00ttreturntt2tt\N
1120377tt1117804ttuhrtt2016-04-01 19:42:15tt2016-04-04tt1970-01-01ttZAGttZagrebttCroatiattHRttEuropettNCEttNicettFrancettFRttEuropett1359.00ttHRKtt1359.00ttonewaytt0tt\N
1120376tt1117803ttuhrtt2016-04-01 19:42:14tt2016-06-21tt2016-06-26ttZAGttZagrebttCroatiattHRttEuropettDXBttDubaittUnited Arab EmiratesttAEttAsiatt2332.67ttHRKtt6998.00ttreturntt5tt3
1120375tt1117802ttuhrtt2016-04-01 19:42:13tt2016-04-14tt2016-04-17ttZAGttZagrebttCroatiattHRttEuropettVIEttViennattAustriattATttEuropett1548.00ttHRKtt1548.00ttreturntt3tt\N
1120374tt1117801ttuhrtt2016-04-01 19:41:51tt2016-04-01tt2016-04-03ttZAGttZagrebttCroatiattHRttEuropettDBVttDubrovnikttCroatiattHRttEuropett1228.75ttHRKtt1228.75ttreturntt2tt\N
1120373tt1117800ttusitt2016-04-01 19:41:50tt2016-07-27tt2016-08-03ttGRZttGrazttAustriattATttEuropettOPOttPortottPortugalttPTttEuropett436.59ttEURtt3274.43ttreturntt7tt\N
1120372tt1117799ttuhrtt2016-04-01 19:41:49tt2016-05-13tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattFRAttFrankfurtttGermanyttDEttEuropett2732.32ttHRKtt2732.32ttonewaytt0tt\N
1120371tt1117798ttuhrtt2016-04-01 19:41:23tt2016-04-02tt1970-01-01ttCGNttColognettGermanyttDEttEuropettZAGttZagrebttCroatiattHRttEuropett1236.00ttHRKtt1236.00ttonewaytt0tt\N
1120370tt1117797ttuhrtt2016-04-01 19:40:45tt2016-05-13tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattMUCttMunichttGermanyttDEttEuropett3035.92ttHRKtt3035.92ttonewaytt0tt\N
1120369tt1117796ttuhrtt2016-04-01 19:40:43tt2016-06-11tt2016-06-21ttZAGttZagrebttCroatiattHRttEuropettPARttParisttFrancettFRttEuropett1864.00ttHRKtt1864.00ttmultitt0tt\N
1120368tt1117795ttuhrtt2016-04-01 19:40:22tt2016-05-15tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattMUCttMunichttGermanyttDEttEuropett4100.00ttHRKtt4100.00ttonewaytt0tt\N
1120367tt1117794ttuhrtt2016-04-01 19:40:08tt2016-05-14tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattMUCttMunichttGermanyttDEttEuropett3035.92ttHRKtt3035.92ttonewaytt0tt\N
1120366tt1117793ttusitt2016-04-01 19:39:40tt2016-07-27tt2016-08-03ttZAGttZagrebttCroatiattHRttEuropettOPOttPortottPortugalttPTttEuropett308.00ttEURtt2310.00ttreturntt7tt\N
1120365tt1117792ttuhrtt2016-04-01 19:39:36tt2016-04-12tt2016-04-15ttZAGttZagrebttCroatiattHRttEuropettMILttMilanttItalyttITttEuropett1985.00ttHRKtt5955.00ttreturntt3tt\N
1120364tt1117791ttuhrtt2016-04-01 19:39:28tt2016-05-16tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattMUCttMunichttGermanyttDEttEuropett3035.92ttHRKtt3035.92ttonewaytt0tt\N
1120363tt1117790ttuhrtt2016-04-01 19:39:16tt2016-04-14tt2016-04-14ttZAGttZagrebttCroatiattHRttEuropettDBVttDubrovnikttCroatiattHRttEuropett633.75ttHRKtt633.75ttreturntt0tt\N
1120362tt1117789ttusitt2016-04-01 19:38:45tt2016-07-27tt2016-08-03ttOTZttKotzebuettUnited StatesttUSttNorth AmericattOPOttPortottPortugalttPTttEuropett7319.79ttEURtt54898.43ttreturntt7tt\N
1120361tt1117788ttuhrtt2016-04-01 19:38:32tt2016-05-05tt2016-05-08ttMILttMilanttItalyttITttEuropettLBAttLeedsttUnited KingdomttGBttEuropett1954.00ttHRKtt1954.00ttreturntt3tt\N
1120360tt1117787ttuhrtt2016-04-01 19:38:25tt2016-04-08tt2016-04-10ttZAGttZagrebttCroatiattHRttEuropettRIXttRigattLatviattLVttEuropett2093.00ttHRKtt2093.00ttreturntt2tt\N
1120359tt1117786ttuhrtt2016-04-01 19:38:12tt2016-04-02tt2016-04-03ttTXLttBerlinttGermanyttDEttEuropettVIEttViennattAustriattATttEuropett863.00ttHRKtt863.00ttreturntt1tt\N
1120358tt1117785ttuhrtt2016-04-01 19:38:11tt2016-07-27tt2016-08-03ttSPUttSplitttCroatiattHRttEuropettLONttLondonttUnited KingdomttGBttEuropett1767.00ttHRKtt1767.00ttreturntt7tt\N
1120357tt1117784ttuhrtt2016-04-01 19:38:06tt2016-05-16tt1970-01-01ttNYCttNew YorkttUnited StatesttUSttNorth AmericattZAGttZagrebttCroatiattHRttEuropett6477.00ttHRKtt6477.00ttonewaytt0tt\N
